4.011380e+002,1.036080e+000
4.049951e+002,6.000000e+000
4.088522e+002,6.000000e+000
4.127093e+002,7.283788e-001
4.165664e+002,6.000000e+000
4.204235e+002,-9.534974e-001
4.242806e+002,6.000000e+000
4.281377e+002,6.000000e+000
4.319948e+002,6.000000e+000
4.358519e+002,2.602538e-001
4.397090e+002,6.000000e+000
4.435661e+002,-1.077142e-001
4.474232e+002,1.330156e-001
4.512803e+002,1.242298e+000
4.551374e+002,6.000000e+000
4.589945e+002,6.000000e+000
4.628516e+002,6.000000e+000
4.667087e+002,2.767279e-001
4.705658e+002,8.667070e-001
4.744229e+002,6.000000e+000
4.782800e+002,6.000000e+000
4.821371e+002,6.000000e+000
4.859941e+002,6.000000e+000
4.898513e+002,-2.780953e-001
4.937083e+002,-1.303108e-001
4.975654e+002,3.123482e-001
5.014225e+002,-6.168494e-001
5.052796e+002,6.000000e+000
5.091367e+002,6.000000e+000
5.129938e+002,-4.676525e-001
5.168509e+002,-2.228384e-002
5.207080e+002,7.117705e-001
5.245651e+002,6.000000e+000
5.284222e+002,6.000000e+000
5.322793e+002,6.000000e+000
5.361364e+002,2.508908e-001
5.399935e+002,5.455393e-001
5.438506e+002,-2.075523e-001
5.477077e+002,6.000000e+000
5.515648e+002,6.000000e+000
5.554219e+002,6.000000e+000
5.592790e+002,6.000000e+000
5.631361e+002,6.000000e+000
5.669932e+002,1.069747e+000
5.708503e+002,-3.658615e-001
5.747074e+002,6.000000e+000
5.785645e+002,6.000000e+000
5.824216e+002,-8.850076e-001
5.862787e+002,-2.264364e-001
5.901357e+002,6.000000e+000
5.939929e+002,6.000000e+000
5.978499e+002,6.000000e+000
6.017070e+002,6.625693e-001
6.055641e+002,9.108397e-001
6.094212e+002,-2.693304e-001
6.132783e+002,6.000000e+000
6.171354e+002,-7.524930e-001
6.209925e+002,-1.027491e-001
6.248496e+002,6.000000e+000
6.287067e+002,-5.158955e-003
6.325638e+002,6.000000e+000
6.364209e+002,6.000000e+000
6.402780e+002,2.225574e+000
6.441351e+002,6.000000e+000
6.479922e+002,6.000000e+000
6.518493e+002,4.395461e-001
6.557064e+002,4.009823e-001
6.595635e+002,1.062492e-002
6.634205e+002,-5.541986e-002
6.672777e+002,6.000000e+000
6.711348e+002,8.131545e-001
6.749918e+002,-4.283106e-001
6.788490e+002,6.000000e+000
6.827061e+002,6.000000e+000
6.865631e+002,6.000000e+000
6.904203e+002,6.534323e-001
6.942773e+002,-1.076036e+000
6.981344e+002,6.000000e+000
7.019916e+002,3.711107e-001
7.058486e+002,-1.278664e+000
7.097057e+002,6.000000e+000
7.135629e+002,2.157947e-001
7.174199e+002,5.933415e-001
7.212770e+002,2.481305e-001
7.251342e+002,7.763185e-002
7.289912e+002,-4.470429e-001
7.328483e+002,-5.502904e-001
7.367054e+002,7.551461e-001
7.405625e+002,6.000000e+000
7.444196e+002,6.000000e+000
7.482767e+002,1.763194e-001
7.521338e+002,9.647746e-002
7.559908e+002,3.488998e-001
7.598480e+002,6.000000e+000
7.637051e+002,1.033908e+000
7.675621e+002,6.000000e+000
7.714193e+002,6.000000e+000
7.752764e+002,6.835299e-001
7.791334e+002,6.024536e-001
7.829905e+002,-9.926446e-002
7.868477e+002,6.000000e+000
7.907047e+002,6.000000e+000
7.945618e+002,6.650646e-001
7.984189e+002,6.000000e+000
8.022760e+002,1.816937e+000
8.061331e+002,6.000000e+000
8.099902e+002,6.000000e+000
8.138473e+002,-4.322162e-002
8.177044e+002,-9.089617e-001
8.215615e+002,1.793502e+000
8.254186e+002,3.650125e-001
8.292757e+002,6.000000e+000
8.331328e+002,6.000000e+000
8.369899e+002,6.000000e+000
8.408470e+002,1.360317e+000
8.447041e+002,6.000000e+000
8.485612e+002,6.000000e+000
8.524183e+002,6.000000e+000
8.562754e+002,6.670135e-001
8.601324e+002,3.979298e-001
8.639896e+002,5.684827e-001
8.678467e+002,9.871929e-001
