4.011380e+002,6.000000e+000
4.049951e+002,6.000000e+000
4.088522e+002,6.000000e+000
4.127093e+002,6.000000e+000
4.165664e+002,6.000000e+000
4.204235e+002,-3.651982e-001
4.242806e+002,6.000000e+000
4.281377e+002,4.937713e-001
4.319948e+002,6.000000e+000
4.358519e+002,7.663497e-001
4.397090e+002,2.503255e-001
4.435661e+002,2.866031e-001
4.474232e+002,-4.604388e-001
4.512803e+002,6.000000e+000
4.551374e+002,-1.592440e-001
4.589945e+002,8.183313e-002
4.628516e+002,-4.423174e-002
4.667087e+002,-2.749808e-002
4.705658e+002,1.771617e-002
4.744229e+002,-1.924363e-001
4.782800e+002,6.000000e+000
4.821371e+002,6.000000e+000
4.859941e+002,6.030744e-001
4.898513e+002,-9.940562e-002
4.937083e+002,-3.483535e-001
4.975654e+002,9.783573e-002
5.014225e+002,-2.967611e-001
5.052796e+002,-3.114044e-001
5.091367e+002,-1.987646e-001
5.129938e+002,6.000000e+000
5.168509e+002,6.000000e+000
5.207080e+002,6.000000e+000
5.245651e+002,1.269819e+000
5.284222e+002,-1.462920e+000
5.322793e+002,1.406487e-001
5.361364e+002,2.980834e+000
5.399935e+002,2.945205e-001
5.438506e+002,-3.099170e-002
5.477077e+002,4.842364e-001
5.515648e+002,6.000000e+000
5.554219e+002,6.000000e+000
5.592790e+002,-3.793722e-001
5.631361e+002,6.000000e+000
5.669932e+002,-5.079370e-002
5.708503e+002,-5.653788e-001
5.747074e+002,6.000000e+000
5.785645e+002,-1.002711e+000
5.824216e+002,6.000000e+000
5.862787e+002,5.263807e-001
5.901357e+002,6.000000e+000
5.939929e+002,6.000000e+000
5.978499e+002,4.130432e-001
6.017070e+002,3.484251e-001
6.055641e+002,4.525683e-002
6.094212e+002,6.000000e+000
6.132783e+002,6.000000e+000
6.171354e+002,6.000000e+000
6.209925e+002,5.483081e-001
6.248496e+002,-3.062311e-002
6.287067e+002,6.000000e+000
6.325638e+002,6.000000e+000
6.364209e+002,1.951055e-001
6.402780e+002,6.000000e+000
6.441351e+002,6.000000e+000
6.479922e+002,-2.524648e-001
6.518493e+002,-1.936639e+000
6.557064e+002,-1.272130e-001
6.595635e+002,-1.164430e+000
6.634205e+002,6.000000e+000
6.672777e+002,6.000000e+000
6.711348e+002,6.000000e+000
6.749918e+002,2.022637e-001
6.788490e+002,1.279168e-001
6.827061e+002,6.000000e+000
6.865631e+002,-6.208855e-004
6.904203e+002,1.459909e-001
6.942773e+002,6.000000e+000
6.981344e+002,6.000000e+000
7.019916e+002,1.681690e-001
7.058486e+002,6.000000e+000
7.097057e+002,6.000000e+000
7.135629e+002,6.000000e+000
7.174199e+002,6.000000e+000
7.212770e+002,-1.500556e-001
7.251342e+002,-3.232692e-001
7.289912e+002,6.000000e+000
7.328483e+002,6.000000e+000
7.367054e+002,6.000000e+000
7.405625e+002,6.000000e+000
7.444196e+002,6.000000e+000
7.482767e+002,6.000000e+000
7.521338e+002,2.932832e-002
7.559908e+002,1.641945e-001
7.598480e+002,8.462112e-002
7.637051e+002,8.257592e-002
7.675621e+002,1.215118e-001
7.714193e+002,1.198392e-001
7.752764e+002,6.000000e+000
7.791334e+002,6.000000e+000
7.829905e+002,2.003895e-001
