4.011380e+002,6.000000e+000
4.049951e+002,6.000000e+000
4.088522e+002,6.000000e+000
4.127093e+002,-2.928366e+000
4.165664e+002,6.000000e+000
4.204235e+002,2.446238e-003
4.242806e+002,-5.341666e-001
4.281377e+002,7.596940e-001
4.319948e+002,2.960470e+000
4.358519e+002,3.024795e-002
4.397090e+002,5.120583e-001
4.435661e+002,1.458679e-001
4.474232e+002,-1.701923e+000
4.512803e+002,6.407105e-001
4.551374e+002,4.447191e-001
4.589945e+002,6.000000e+000
4.628516e+002,6.000000e+000
4.667087e+002,2.078500e-001
4.705658e+002,6.000000e+000
4.744229e+002,6.000000e+000
4.782800e+002,-3.477346e-001
4.821371e+002,-3.174390e-002
4.859941e+002,6.000000e+000
4.898513e+002,6.000000e+000
4.937083e+002,6.000000e+000
4.975654e+002,6.000000e+000
5.014225e+002,6.000000e+000
5.052796e+002,6.000000e+000
5.091367e+002,6.000000e+000
5.129938e+002,6.000000e+000
5.168509e+002,6.000000e+000
5.207080e+002,6.215625e-001
5.245651e+002,1.430154e+000
5.284222e+002,-1.610287e-001
5.322793e+002,-4.013182e-001
5.361364e+002,-8.987949e-002
5.399935e+002,-1.683723e-001
5.438506e+002,6.000000e+000
5.477077e+002,-8.745849e-001
5.515648e+002,6.000000e+000
5.554219e+002,-7.956830e-001
5.592790e+002,8.802197e-002
5.631361e+002,-1.003000e-001
5.669932e+002,6.000000e+000
5.708503e+002,-1.426942e-001
5.747074e+002,8.060207e-001
5.785645e+002,6.000000e+000
5.824216e+002,6.000000e+000
5.862787e+002,6.000000e+000
5.901357e+002,-7.584628e-001
5.939929e+002,-9.365639e-001
5.978499e+002,-7.385136e-001
6.017070e+002,-1.268511e+000
6.055641e+002,6.000000e+000
6.094212e+002,6.000000e+000
6.132783e+002,6.000000e+000
6.171354e+002,-1.308451e+000
6.209925e+002,-7.641603e-001
6.248496e+002,6.000000e+000
6.287067e+002,-7.194520e-001
6.325638e+002,6.000000e+000
6.364209e+002,1.220444e+000
6.402780e+002,-5.371084e-001
6.441351e+002,-4.521162e-002
6.479922e+002,-2.006719e+000
6.518493e+002,6.000000e+000
6.557064e+002,6.000000e+000
6.595635e+002,4.428558e-001
6.634205e+002,3.068250e-001
6.672777e+002,-9.746168e-003
6.711348e+002,6.000000e+000
6.749918e+002,6.000000e+000
6.788490e+002,6.000000e+000
6.827061e+002,6.000000e+000
6.865631e+002,2.267088e+000
6.904203e+002,6.000000e+000
6.942773e+002,6.000000e+000
6.981344e+002,6.000000e+000
7.019916e+002,6.000000e+000
7.058486e+002,6.000000e+000
7.097057e+002,-1.036142e+000
7.135629e+002,6.000000e+000
7.174199e+002,6.000000e+000
7.212770e+002,6.000000e+000
7.251342e+002,5.488970e-001
7.289912e+002,3.974047e-001
7.328483e+002,6.995707e-001
7.367054e+002,6.000000e+000
7.405625e+002,6.000000e+000
7.444196e+002,-4.718010e-001
7.482767e+002,-6.264907e-001
7.521338e+002,6.000000e+000
7.559908e+002,4.591432e-001
7.598480e+002,6.000000e+000
7.637051e+002,6.000000e+000
7.675621e+002,6.000000e+000
7.714193e+002,6.000000e+000
7.752764e+002,-1.101806e+000
7.791334e+002,6.000000e+000
