4.011380e+002,2.062473e-001
4.049951e+002,-2.336702e-002
4.088522e+002,-4.070606e-001
4.127093e+002,-9.420004e-001
4.165664e+002,2.354894e-001
4.204235e+002,6.000000e+000
4.242806e+002,2.063239e-001
4.281377e+002,-1.267045e-001
4.319948e+002,1.380829e+000
4.358519e+002,5.887689e-001
4.397090e+002,7.343106e-001
4.435661e+002,6.000000e+000
4.474232e+002,6.000000e+000
4.512803e+002,6.000000e+000
4.551374e+002,6.000000e+000
4.589945e+002,5.019934e-001
4.628516e+002,-5.908627e-001
4.667087e+002,6.000000e+000
4.705658e+002,6.000000e+000
4.744229e+002,4.102875e-001
4.782800e+002,-7.791612e-002
4.821371e+002,3.980904e-001
4.859941e+002,6.083604e-001
4.898513e+002,6.000000e+000
4.937083e+002,6.151668e-001
4.975654e+002,6.000000e+000
5.014225e+002,6.000000e+000
5.052796e+002,8.176570e-003
5.091367e+002,6.000000e+000
5.129938e+002,3.612199e-001
5.168509e+002,6.000000e+000
5.207080e+002,6.000000e+000
5.245651e+002,6.000000e+000
5.284222e+002,6.000000e+000
5.322793e+002,-4.027952e-002
5.361364e+002,6.000000e+000
5.399935e+002,3.643290e-002
5.438506e+002,-8.090192e-001
5.477077e+002,-7.867903e-001
5.515648e+002,-1.801239e+000
5.554219e+002,6.000000e+000
5.592790e+002,6.000000e+000
5.631361e+002,6.000000e+000
5.669932e+002,2.453512e-001
5.708503e+002,6.488364e-001
5.747074e+002,1.476597e-001
5.785645e+002,-9.082397e-002
5.824216e+002,-5.477700e-001
5.862787e+002,6.000000e+000
5.901357e+002,6.000000e+000
5.939929e+002,6.000000e+000
5.978499e+002,6.000000e+000
6.017070e+002,-8.577778e-001
6.055641e+002,6.000000e+000
6.094212e+002,6.000000e+000
6.132783e+002,6.000000e+000
6.171354e+002,7.253392e-001
6.209925e+002,-1.416114e+000
6.248496e+002,-3.940004e-001
6.287067e+002,7.623566e-002
6.325638e+002,-4.299562e-001
6.364209e+002,6.000000e+000
6.402780e+002,-8.450313e-002
6.441351e+002,9.335917e-001
6.479922e+002,2.640888e-001
6.518493e+002,3.798649e-003
6.557064e+002,6.000000e+000
6.595635e+002,3.379678e-001
6.634205e+002,3.626408e-001
6.672777e+002,3.373305e-001
6.711348e+002,6.000000e+000
6.749918e+002,-3.769952e-001
6.788490e+002,-1.063051e+000
6.827061e+002,6.000000e+000
6.865631e+002,-5.516839e-002
6.904203e+002,-9.946183e-002
6.942773e+002,6.000000e+000
6.981344e+002,-3.558073e-001
7.019916e+002,2.933909e-001
7.058486e+002,6.000000e+000
7.097057e+002,6.000000e+000
7.135629e+002,4.217168e-001
7.174199e+002,-1.207133e+000
7.212770e+002,-1.037711e+000
7.251342e+002,6.000000e+000
7.289912e+002,-4.299130e-001
7.328483e+002,4.175692e-002
7.367054e+002,6.000000e+000
7.405625e+002,7.957015e-001
7.444196e+002,1.781526e-001
7.482767e+002,8.815828e-001
7.521338e+002,4.827341e-001
7.559908e+002,7.816192e-001
7.598480e+002,1.380608e-001
7.637051e+002,-6.155941e-001
7.675621e+002,6.000000e+000
7.714193e+002,6.000000e+000
7.752764e+002,1.576536e+000
7.791334e+002,6.000000e+000
7.829905e+002,-1.349906e-001
7.868477e+002,6.000000e+000
7.907047e+002,6.000000e+000
7.945618e+002,6.000000e+000
7.984189e+002,6.000000e+000
8.022760e+002,6.000000e+000
8.061331e+002,6.000000e+000
8.099902e+002,6.000000e+000
8.138473e+002,-2.805873e-001
8.177044e+002,-4.935078e-001
8.215615e+002,2.958276e-001
8.254186e+002,-3.556312e-001
8.292757e+002,-5.172021e-001
8.331328e+002,3.677522e-001
8.369899e+002,6.000000e+000
8.408470e+002,6.000000e+000
8.447041e+002,8.132343e-001
8.485612e+002,6.000000e+000
8.524183e+002,1.131967e+000
8.562754e+002,2.567920e-001
8.601324e+002,1.165858e+000
8.639896e+002,2.020525e+000
8.678467e+002,4.796782e-001
8.717037e+002,5.334013e-001
8.755609e+002,5.187941e-001
8.794180e+002,5.022215e-001
8.832750e+002,7.974151e-001
8.871321e+002,9.495294e-001
8.909893e+002,1.046782e+000
8.948463e+002,6.000000e+000
8.987034e+002,6.000000e+000
9.025605e+002,1.282601e+000
9.064176e+002,6.000000e+000
9.102747e+002,1.506853e+000
9.141318e+002,9.125335e-001
9.179889e+002,9.793714e-001
9.218461e+002,1.402423e+000
9.257031e+002,6.000000e+000
9.295602e+002,1.938817e+000
9.334174e+002,6.000000e+000
9.372744e+002,6.000000e+000
9.411315e+002,6.000000e+000
9.449886e+002,6.000000e+000
9.488457e+002,6.000000e+000
9.527028e+002,1.569375e+000
9.565599e+002,2.020856e+000
9.604170e+002,6.000000e+000
9.642740e+002,6.000000e+000
9.681312e+002,1.340045e+000
9.719883e+002,2.367661e+000
9.758453e+002,6.000000e+000
9.797025e+002,2.643864e+000
9.835596e+002,2.136379e+000
9.874166e+002,1.750213e+000
9.912738e+002,2.049660e+000
9.951309e+002,6.000000e+000
9.989879e+002,6.000000e+000
1.002845e+003,2.215554e+000
1.006702e+003,1.442002e+000
1.010559e+003,1.645501e+000
1.014416e+003,3.256300e+000
1.018273e+003,1.826499e+000
1.022130e+003,1.371106e+000
1.025988e+003,1.453695e+000
1.029845e+003,1.525863e+000
1.033702e+003,1.323189e+000
1.037559e+003,1.231668e+000
1.041416e+003,1.348520e+000
1.045273e+003,1.342750e+000
1.049130e+003,1.451684e+000
1.052987e+003,1.579790e+000
1.056844e+003,1.779878e+000
1.060702e+003,1.664491e+000
1.064559e+003,1.424017e+000
1.068416e+003,1.175345e+000
1.072273e+003,1.118269e+000
1.076130e+003,1.209700e+000
1.079987e+003,1.272287e+000
1.083844e+003,1.271559e+000
1.087701e+003,1.348570e+000
1.091558e+003,1.431940e+000
1.095415e+003,1.335313e+000
1.099272e+003,1.162538e+000
1.103130e+003,1.061039e+000
1.106987e+003,9.994286e-001
1.110844e+003,9.511732e-001
1.114701e+003,9.485630e-001
1.118558e+003,1.003214e+000
1.122415e+003,1.084947e+000
1.126272e+003,1.080199e+000
1.130129e+003,1.055015e+000
1.133986e+003,1.049124e+000
1.137843e+003,9.810926e-001
1.141701e+003,9.732516e-001
1.145558e+003,9.795548e-001
1.149415e+003,9.650570e-001
1.153272e+003,9.252779e-001
1.157129e+003,9.021744e-001
1.160986e+003,9.266176e-001
1.164843e+003,9.318137e-001
1.168700e+003,9.566520e-001
1.172557e+003,9.439875e-001
1.176414e+003,8.882698e-001
1.180271e+003,8.596387e-001
1.184129e+003,8.523769e-001
1.187986e+003,8.360932e-001
1.191843e+003,8.606032e-001
1.195700e+003,9.151465e-001
1.199557e+003,8.833663e-001
1.203414e+003,7.956668e-001
1.207271e+003,7.521383e-001
1.211128e+003,7.485126e-001
1.214985e+003,7.307444e-001
1.218842e+003,6.876633e-001
1.222699e+003,6.445541e-001
1.226557e+003,6.031331e-001
1.230414e+003,5.771765e-001
1.234271e+003,5.529363e-001
1.238128e+003,5.340203e-001
1.241985e+003,5.201310e-001
1.245842e+003,4.762177e-001
1.249699e+003,4.319352e-001
1.253556e+003,4.049443e-001
1.257413e+003,3.925171e-001
1.261271e+003,3.773074e-001
1.265128e+003,3.694395e-001
1.268985e+003,3.563721e-001
1.272842e+003,3.422009e-001
1.276699e+003,3.227846e-001
1.280556e+003,3.062610e-001
1.284413e+003,3.048448e-001
1.288270e+003,2.948906e-001
1.292127e+003,2.872656e-001
1.295984e+003,2.968408e-001
1.299841e+003,2.977468e-001
1.303698e+003,2.813095e-001
1.307556e+003,2.658972e-001
1.311413e+003,2.536447e-001
1.315270e+003,2.513528e-001
1.319127e+003,2.486465e-001
1.322984e+003,2.457041e-001
1.326841e+003,2.423851e-001
1.330698e+003,2.415846e-001
1.334555e+003,2.451281e-001
1.338412e+003,2.366704e-001
1.342270e+003,2.252344e-001
1.346127e+003,2.250770e-001
1.349984e+003,2.196386e-001
1.353841e+003,2.147171e-001
