4.011380e+002,6.000000e+000
4.049951e+002,-2.526338e-002
4.088522e+002,1.838250e-001
4.127093e+002,6.000000e+000
4.165664e+002,6.000000e+000
4.204235e+002,-4.027330e-002
4.242806e+002,4.902784e-002
4.281377e+002,-2.183950e-001
4.319948e+002,6.000000e+000
4.358519e+002,1.517483e+000
4.397090e+002,-3.567142e-001
4.435661e+002,-6.577868e-001
4.474232e+002,-5.558598e-001
4.512803e+002,-2.056164e+000
4.551374e+002,6.000000e+000
4.589945e+002,6.000000e+000
4.628516e+002,-8.153430e-002
4.667087e+002,-6.851281e-001
4.705658e+002,6.979148e-001
4.744229e+002,3.433563e-001
4.782800e+002,-2.695114e-001
4.821371e+002,6.000000e+000
4.859941e+002,-4.913413e-001
4.898513e+002,-8.397757e-001
4.937083e+002,6.000000e+000
4.975654e+002,6.000000e+000
5.014225e+002,-6.015038e-002
5.052796e+002,-6.146598e-001
5.091367e+002,-6.012062e-001
5.129938e+002,6.000000e+000
5.168509e+002,9.581590e-001
5.207080e+002,6.000000e+000
5.245651e+002,6.883635e-002
5.284222e+002,6.749009e-001
5.322793e+002,6.000000e+000
5.361364e+002,1.162990e+000
5.399935e+002,4.997584e-001
5.438506e+002,-5.333155e-001
5.477077e+002,6.000000e+000
5.515648e+002,-9.691082e-001
5.554219e+002,6.000000e+000
5.592790e+002,6.000000e+000
5.631361e+002,6.000000e+000
5.669932e+002,6.000000e+000
5.708503e+002,6.000000e+000
5.747074e+002,6.000000e+000
5.785645e+002,6.000000e+000
5.824216e+002,-6.682418e-002
5.862787e+002,1.067032e+000
5.901357e+002,6.000000e+000
5.939929e+002,2.216942e-001
5.978499e+002,-7.372000e-001
6.017070e+002,6.000000e+000
6.055641e+002,6.000000e+000
6.094212e+002,6.000000e+000
6.132783e+002,-3.639113e-001
6.171354e+002,-7.567540e-001
6.209925e+002,-1.048457e+000
6.248496e+002,-4.745114e-002
6.287067e+002,3.422419e-001
6.325638e+002,2.892759e-001
6.364209e+002,4.420619e-001
6.402780e+002,-4.129648e-001
6.441351e+002,-1.592894e-001
6.479922e+002,6.000000e+000
6.518493e+002,6.000000e+000
6.557064e+002,-5.579115e-001
6.595635e+002,1.198427e+000
6.634205e+002,-4.827285e-002
6.672777e+002,-4.136651e-001
6.711348e+002,-6.716456e-001
6.749918e+002,6.000000e+000
6.788490e+002,6.000000e+000
6.827061e+002,6.000000e+000
6.865631e+002,6.000000e+000
6.904203e+002,6.000000e+000
6.942773e+002,3.318454e-001
6.981344e+002,6.000000e+000
7.019916e+002,-4.371958e-001
7.058486e+002,-7.748373e-001
7.097057e+002,-1.353630e-001
7.135629e+002,-1.473848e-001
7.174199e+002,-7.681767e-001
7.212770e+002,-1.097152e+000
7.251342e+002,6.000000e+000
7.289912e+002,6.000000e+000
7.328483e+002,1.180338e-001
7.367054e+002,-5.188743e-001
7.405625e+002,6.000000e+000
7.444196e+002,-8.755313e-001
7.482767e+002,-6.853670e-001
7.521338e+002,6.000000e+000
7.559908e+002,-3.210610e+000
7.598480e+002,6.000000e+000
7.637051e+002,1.053419e-001
7.675621e+002,-4.216416e-001
7.714193e+002,-5.618142e-001
7.752764e+002,-5.639275e-001
7.791334e+002,-3.981931e-001
7.829905e+002,5.248977e-001
7.868477e+002,-1.224073e-001
7.907047e+002,-1.924560e-001
7.945618e+002,3.034253e-001
7.984189e+002,6.000000e+000
8.022760e+002,8.366222e-001
8.061331e+002,4.117498e-001
8.099902e+002,-3.411130e-001
8.138473e+002,2.289093e-001
8.177044e+002,6.000000e+000
8.215615e+002,6.626493e-001
8.254186e+002,4.155506e-001
8.292757e+002,6.000000e+000
8.331328e+002,6.000000e+000
8.369899e+002,7.508623e-001
8.408470e+002,5.538647e-001
8.447041e+002,5.580585e-001
8.485612e+002,1.000120e+000
8.524183e+002,1.313086e+000
8.562754e+002,1.289676e+000
8.601324e+002,1.665003e+000
8.639896e+002,1.048016e+000
8.678467e+002,1.699996e+000
8.717037e+002,6.000000e+000
8.755609e+002,1.696698e+000
8.794180e+002,6.000000e+000
8.832750e+002,6.000000e+000
8.871321e+002,6.000000e+000
8.909893e+002,6.000000e+000
8.948463e+002,6.000000e+000
8.987034e+002,6.000000e+000
9.025605e+002,6.000000e+000
9.064176e+002,6.000000e+000
9.102747e+002,1.656871e+000
9.141318e+002,1.465910e+000
9.179889e+002,1.610604e+000
9.218461e+002,2.059429e+000
9.257031e+002,6.000000e+000
9.295602e+002,4.061601e+000
9.334174e+002,6.000000e+000
9.372744e+002,6.000000e+000
9.411315e+002,2.352747e+000
9.449886e+002,1.835482e+000
9.488457e+002,2.056157e+000
9.527028e+002,2.625683e+000
9.565599e+002,2.104858e+000
9.604170e+002,2.002559e+000
9.642740e+002,1.953969e+000
9.681312e+002,1.789835e+000
9.719883e+002,2.009232e+000
9.758453e+002,2.365579e+000
9.797025e+002,2.100035e+000
9.835596e+002,2.243462e+000
9.874166e+002,1.955919e+000
9.912738e+002,1.874949e+000
9.951309e+002,1.870567e+000
9.989879e+002,1.874010e+000
1.002845e+003,1.694730e+000
1.006702e+003,1.870389e+000
1.010559e+003,2.177918e+000
1.014416e+003,1.811488e+000
1.018273e+003,1.740590e+000
1.022130e+003,1.820373e+000
1.025988e+003,1.766321e+000
1.029845e+003,1.779437e+000
1.033702e+003,1.843528e+000
1.037559e+003,1.797195e+000
1.041416e+003,1.726673e+000
1.045273e+003,1.888664e+000
1.049130e+003,1.942263e+000
1.052987e+003,1.810203e+000
1.056844e+003,1.662411e+000
1.060702e+003,1.697296e+000
1.064559e+003,1.855150e+000
1.068416e+003,1.916766e+000
1.072273e+003,1.930626e+000
1.076130e+003,1.650269e+000
1.079987e+003,1.594451e+000
1.083844e+003,1.771418e+000
1.087701e+003,1.757560e+000
1.091558e+003,1.645516e+000
1.095415e+003,1.668523e+000
1.099272e+003,1.609907e+000
1.103130e+003,1.532526e+000
