4.011380e+002,6.000000e+000
4.049951e+002,6.000000e+000
4.088522e+002,8.198468e-004
4.127093e+002,7.175089e-001
4.165664e+002,6.000000e+000
4.204235e+002,6.000000e+000
4.242806e+002,4.693318e-001
4.281377e+002,4.976095e-002
4.319948e+002,6.000000e+000
4.358519e+002,-5.409760e-002
4.397090e+002,5.402020e-001
4.435661e+002,8.974026e-001
4.474232e+002,1.380353e-001
4.512803e+002,-4.506912e-001
4.551374e+002,6.000000e+000
4.589945e+002,6.000000e+000
4.628516e+002,6.000000e+000
4.667087e+002,6.000000e+000
4.705658e+002,-4.372170e-001
4.744229e+002,6.000000e+000
4.782800e+002,6.000000e+000
4.821371e+002,5.922090e-001
4.859941e+002,1.019269e+000
4.898513e+002,6.000000e+000
4.937083e+002,6.000000e+000
4.975654e+002,6.000000e+000
5.014225e+002,6.000000e+000
5.052796e+002,6.000000e+000
5.091367e+002,6.000000e+000
5.129938e+002,6.000000e+000
5.168509e+002,-3.269136e-001
5.207080e+002,-1.023860e+000
5.245651e+002,6.000000e+000
5.284222e+002,6.000000e+000
5.322793e+002,6.000000e+000
5.361364e+002,2.770898e-001
5.399935e+002,6.000000e+000
5.438506e+002,6.000000e+000
5.477077e+002,6.000000e+000
5.515648e+002,6.000000e+000
5.554219e+002,6.000000e+000
5.592790e+002,-2.501231e-002
5.631361e+002,1.186710e-001
5.669932e+002,6.000000e+000
5.708503e+002,6.000000e+000
5.747074e+002,6.000000e+000
5.785645e+002,-3.129695e-001
5.824216e+002,-1.069423e+000
5.862787e+002,6.000000e+000
5.901357e+002,4.379554e-001
5.939929e+002,6.000000e+000
5.978499e+002,6.466526e-001
6.017070e+002,6.000000e+000
6.055641e+002,6.000000e+000
6.094212e+002,1.759611e+000
6.132783e+002,6.000000e+000
6.171354e+002,6.000000e+000
6.209925e+002,6.000000e+000
6.248496e+002,-1.131218e+000
6.287067e+002,6.000000e+000
6.325638e+002,9.310517e-002
6.364209e+002,5.658959e-003
6.402780e+002,-3.755340e-001
6.441351e+002,-4.939597e-001
6.479922e+002,1.592546e-001
6.518493e+002,6.000000e+000
6.557064e+002,5.073741e-001
6.595635e+002,-1.990196e-001
6.634205e+002,5.110192e-002
6.672777e+002,-1.209802e-001
6.711348e+002,-2.081637e-002
6.749918e+002,6.000000e+000
6.788490e+002,-7.377673e-001
6.827061e+002,6.000000e+000
6.865631e+002,6.000000e+000
6.904203e+002,6.000000e+000
6.942773e+002,6.000000e+000
6.981344e+002,-4.940529e-001
7.019916e+002,-9.786932e-001
7.058486e+002,-1.317634e-001
7.097057e+002,6.223800e-001
7.135629e+002,2.075829e-001
7.174199e+002,-6.492522e-001
7.212770e+002,6.000000e+000
7.251342e+002,6.000000e+000
7.289912e+002,-7.665306e-001
7.328483e+002,1.697177e-001
7.367054e+002,1.156952e-001
7.405625e+002,6.000000e+000
7.444196e+002,6.000000e+000
7.482767e+002,7.992138e-001
7.521338e+002,6.000000e+000
7.559908e+002,-6.536012e-001
7.598480e+002,6.000000e+000
7.637051e+002,6.000000e+000
7.675621e+002,6.000000e+000
7.714193e+002,-6.922683e-001
7.752764e+002,-1.288165e-001
7.791334e+002,3.103847e-002
7.829905e+002,1.524584e-001
