4.011380e+002,6.000000e+000
4.049951e+002,-8.692172e-001
4.088522e+002,6.000000e+000
4.127093e+002,6.000000e+000
4.165664e+002,6.000000e+000
4.204235e+002,4.642422e-002
4.242806e+002,1.484628e-001
4.281377e+002,6.000000e+000
4.319948e+002,6.000000e+000
4.358519e+002,6.000000e+000
4.397090e+002,6.000000e+000
4.435661e+002,6.000000e+000
4.474232e+002,-1.869571e-001
4.512803e+002,2.694684e-001
4.551374e+002,6.000000e+000
4.589945e+002,6.000000e+000
4.628516e+002,-1.012539e+000
4.667087e+002,6.000000e+000
4.705658e+002,6.000000e+000
4.744229e+002,6.000000e+000
4.782800e+002,6.000000e+000
4.821371e+002,8.911725e-001
4.859941e+002,-1.832722e-001
4.898513e+002,5.087494e-003
4.937083e+002,-6.259397e-001
4.975654e+002,6.000000e+000
5.014225e+002,-3.993327e-001
5.052796e+002,-2.096640e+000
5.091367e+002,6.000000e+000
5.129938e+002,6.541291e-001
5.168509e+002,5.894603e-001
5.207080e+002,6.000000e+000
5.245651e+002,6.000000e+000
5.284222e+002,6.000000e+000
5.322793e+002,-7.347416e-001
5.361364e+002,6.000000e+000
5.399935e+002,6.000000e+000
5.438506e+002,1.932235e-001
5.477077e+002,2.110526e-001
5.515648e+002,9.645871e-002
5.554219e+002,-3.210437e-001
5.592790e+002,6.000000e+000
5.631361e+002,6.000000e+000
5.669932e+002,6.000000e+000
5.708503e+002,6.000000e+000
5.747074e+002,6.000000e+000
5.785645e+002,6.000000e+000
5.824216e+002,6.000000e+000
5.862787e+002,6.000000e+000
5.901357e+002,2.974389e-001
5.939929e+002,9.926275e-001
5.978499e+002,2.152511e-001
6.017070e+002,6.000000e+000
6.055641e+002,6.000000e+000
6.094212e+002,-1.279966e+000
6.132783e+002,5.188022e-001
6.171354e+002,6.000000e+000
6.209925e+002,-6.199725e-001
6.248496e+002,-4.767927e-001
6.287067e+002,6.000000e+000
6.325638e+002,6.000000e+000
6.364209e+002,-5.600283e-001
6.402780e+002,1.024270e+000
6.441351e+002,6.000000e+000
6.479922e+002,6.000000e+000
6.518493e+002,6.000000e+000
6.557064e+002,3.373927e-001
6.595635e+002,-2.378610e-001
6.634205e+002,-3.904946e-001
6.672777e+002,6.000000e+000
6.711348e+002,6.000000e+000
6.749918e+002,6.000000e+000
6.788490e+002,5.080023e-001
6.827061e+002,6.000000e+000
6.865631e+002,6.000000e+000
6.904203e+002,-8.060523e-001
6.942773e+002,1.124222e+000
6.981344e+002,-5.991853e-001
7.019916e+002,-1.739003e-001
7.058486e+002,-1.862067e-001
7.097057e+002,1.894168e-001
7.135629e+002,1.757181e-001
7.174199e+002,6.000000e+000
7.212770e+002,2.042330e-001
7.251342e+002,-3.462364e-001
7.289912e+002,1.736410e-003
7.328483e+002,6.000000e+000
7.367054e+002,6.000000e+000
7.405625e+002,6.000000e+000
7.444196e+002,6.000000e+000
7.482767e+002,3.459652e-001
7.521338e+002,4.864254e-001
7.559908e+002,6.000000e+000
7.598480e+002,-5.761563e-001
7.637051e+002,-3.647200e-001
7.675621e+002,-2.485494e-001
7.714193e+002,-4.577118e-001
7.752764e+002,-7.707273e-002
7.791334e+002,6.000000e+000
7.829905e+002,6.000000e+000
7.868477e+002,6.000000e+000
7.907047e+002,7.567906e-001
7.945618e+002,6.000000e+000
7.984189e+002,6.000000e+000
8.022760e+002,6.000000e+000
8.061331e+002,1.054526e-001
8.099902e+002,6.000000e+000
8.138473e+002,6.000000e+000
8.177044e+002,-3.738238e-001
8.215615e+002,-5.528591e-001
8.254186e+002,3.308161e-001
8.292757e+002,6.922722e-001
8.331328e+002,1.310851e+000
8.369899e+002,1.053125e+000
8.408470e+002,7.914552e-001
8.447041e+002,9.765565e-001
8.485612e+002,8.787499e-001
8.524183e+002,1.291505e+000
8.562754e+002,6.000000e+000
8.601324e+002,6.000000e+000
8.639896e+002,6.000000e+000
8.678467e+002,7.276455e-001
8.717037e+002,8.215528e-001
8.755609e+002,1.136967e+000
8.794180e+002,6.000000e+000
8.832750e+002,6.000000e+000
8.871321e+002,1.838804e+000
8.909893e+002,1.068528e+000
8.948463e+002,1.102387e+000
8.987034e+002,1.391959e+000
9.025605e+002,1.440173e+000
9.064176e+002,1.183234e+000
9.102747e+002,1.416400e+000
9.141318e+002,1.398505e+000
9.179889e+002,1.278490e+000
9.218461e+002,1.106530e+000
9.257031e+002,1.216701e+000
9.295602e+002,1.253853e+000
9.334174e+002,1.160854e+000
9.372744e+002,1.501384e+000
9.411315e+002,6.000000e+000
9.449886e+002,6.000000e+000
9.488457e+002,1.351076e+000
9.527028e+002,1.425345e+000
9.565599e+002,1.702154e+000
9.604170e+002,1.675654e+000
9.642740e+002,2.509184e+000
9.681312e+002,6.000000e+000
9.719883e+002,1.823048e+000
9.758453e+002,1.838910e+000
9.797025e+002,1.769630e+000
9.835596e+002,1.553728e+000
9.874166e+002,1.985935e+000
9.912738e+002,1.984241e+000
9.951309e+002,1.753967e+000
9.989879e+002,1.739120e+000
1.002845e+003,1.956799e+000
1.006702e+003,2.469440e+000
1.010559e+003,2.227215e+000
1.014416e+003,2.312475e+000
1.018273e+003,1.620049e+000
1.022130e+003,1.458346e+000
1.025988e+003,1.601256e+000
1.029845e+003,1.701680e+000
1.033702e+003,1.509883e+000
1.037559e+003,1.343277e+000
1.041416e+003,1.454733e+000
1.045273e+003,1.430189e+000
1.049130e+003,1.361243e+000
1.052987e+003,1.436173e+000
1.056844e+003,1.557826e+000
1.060702e+003,1.353505e+000
1.064559e+003,1.212997e+000
1.068416e+003,1.196166e+000
1.072273e+003,1.257075e+000
1.076130e+003,1.285817e+000
1.079987e+003,1.252896e+000
1.083844e+003,1.258988e+000
1.087701e+003,1.218264e+000
1.091558e+003,1.191653e+000
1.095415e+003,1.207006e+000
1.099272e+003,1.136444e+000
1.103130e+003,1.030394e+000
1.106987e+003,1.017450e+000
1.110844e+003,1.048471e+000
1.114701e+003,1.024648e+000
1.118558e+003,9.332582e-001
1.122415e+003,9.222164e-001
1.126272e+003,9.623796e-001
1.130129e+003,9.367934e-001
1.133986e+003,8.965738e-001
1.137843e+003,8.864326e-001
1.141701e+003,8.551379e-001
1.145558e+003,8.319376e-001
1.149415e+003,8.236933e-001
1.153272e+003,8.550689e-001
1.157129e+003,8.857248e-001
1.160986e+003,9.153898e-001
1.164843e+003,8.989882e-001
1.168700e+003,8.518330e-001
1.172557e+003,8.186570e-001
1.176414e+003,8.285204e-001
1.180271e+003,8.327429e-001
1.184129e+003,8.002978e-001
1.187986e+003,7.664392e-001
1.191843e+003,7.673565e-001
1.195700e+003,7.908324e-001
1.199557e+003,7.839702e-001
1.203414e+003,7.649633e-001
1.207271e+003,7.430797e-001
1.211128e+003,7.396443e-001
1.214985e+003,7.174207e-001
1.218842e+003,6.701397e-001
1.222699e+003,6.250185e-001
1.226557e+003,5.816296e-001
1.230414e+003,5.530868e-001
1.234271e+003,5.310067e-001
1.238128e+003,5.125411e-001
1.241985e+003,4.905296e-001
1.245842e+003,4.580396e-001
1.249699e+003,4.348795e-001
1.253556e+003,4.225049e-001
1.257413e+003,4.016773e-001
1.261271e+003,3.806678e-001
1.265128e+003,3.733222e-001
1.268985e+003,3.547044e-001
1.272842e+003,3.384853e-001
1.276699e+003,3.305420e-001
1.280556e+003,3.216320e-001
1.284413e+003,3.080753e-001
1.288270e+003,3.009564e-001
1.292127e+003,3.017121e-001
1.295984e+003,2.928344e-001
1.299841e+003,2.785919e-001
1.303698e+003,2.654113e-001
1.307556e+003,2.577309e-001
1.311413e+003,2.593238e-001
1.315270e+003,2.641170e-001
1.319127e+003,2.616016e-001
1.322984e+003,2.547468e-001
1.326841e+003,2.442779e-001
1.330698e+003,2.342941e-001
1.334555e+003,2.273248e-001
1.338412e+003,2.265930e-001
1.342270e+003,2.273163e-001
1.346127e+003,2.208567e-001
1.349984e+003,2.137194e-001
1.353841e+003,2.113384e-001
1.357698e+003,2.101812e-001
1.361555e+003,2.088529e-001
1.365412e+003,2.061471e-001
1.369269e+003,2.087914e-001
1.373126e+003,2.179487e-001
1.376983e+003,2.222204e-001
1.380840e+003,2.219976e-001
1.384698e+003,2.231814e-001
1.388555e+003,2.249818e-001
1.392412e+003,2.280833e-001
1.396269e+003,2.364987e-001
1.400126e+003,2.472994e-001
1.403983e+003,2.503050e-001
1.407840e+003,2.486646e-001
1.411697e+003,2.535945e-001
1.415554e+003,2.599369e-001
1.419411e+003,2.695187e-001
1.423269e+003,2.728323e-001
1.427126e+003,2.693562e-001
1.430983e+003,2.696833e-001
1.434840e+003,2.726388e-001
1.438697e+003,2.696871e-001
1.442554e+003,2.647730e-001
1.446411e+003,2.614310e-001
1.450268e+003,2.524960e-001
1.454125e+003,2.513978e-001
1.457982e+003,2.541994e-001
1.461839e+003,2.464224e-001
1.465697e+003,2.398510e-001
1.469554e+003,2.384001e-001
1.473411e+003,2.433531e-001
1.477268e+003,2.495269e-001
1.481125e+003,2.486418e-001
1.484982e+003,2.498394e-001
1.488839e+003,2.558662e-001
1.492696e+003,2.580152e-001
1.496553e+003,2.612983e-001
1.500411e+003,2.650625e-001
1.504268e+003,2.682767e-001
1.508125e+003,2.673366e-001
1.511982e+003,2.697206e-001
1.515839e+003,2.696533e-001
