4.011380e+002,6.000000e+000
4.049951e+002,6.000000e+000
4.088522e+002,4.051185e-001
4.127093e+002,-5.096304e-001
4.165664e+002,6.000000e+000
4.204235e+002,6.000000e+000
4.242806e+002,-4.159319e-001
4.281377e+002,9.412932e-001
4.319948e+002,6.000000e+000
4.358519e+002,-1.251056e-001
4.397090e+002,1.707757e-001
4.435661e+002,4.983999e-001
4.474232e+002,-3.008524e-001
4.512803e+002,-4.892827e-001
4.551374e+002,6.000000e+000
4.589945e+002,7.928241e-001
4.628516e+002,-8.174664e-001
4.667087e+002,6.000000e+000
4.705658e+002,6.000000e+000
4.744229e+002,2.850164e-001
4.782800e+002,-2.778965e-002
4.821371e+002,-3.662035e-002
4.859941e+002,6.000000e+000
4.898513e+002,6.000000e+000
4.937083e+002,6.000000e+000
4.975654e+002,3.695646e-001
5.014225e+002,7.598579e-002
5.052796e+002,2.758152e-001
5.091367e+002,1.361968e+000
5.129938e+002,6.000000e+000
5.168509e+002,8.399918e-001
5.207080e+002,-1.097430e+000
5.245651e+002,6.000000e+000
5.284222e+002,9.102400e-001
5.322793e+002,-3.536388e-001
5.361364e+002,6.000000e+000
5.399935e+002,7.582948e-002
5.438506e+002,3.031081e-001
5.477077e+002,-3.379653e-001
5.515648e+002,6.000000e+000
5.554219e+002,4.991678e-002
5.592790e+002,3.560300e-001
5.631361e+002,-8.240553e-002
5.669932e+002,5.543364e-003
5.708503e+002,-3.234572e-001
5.747074e+002,6.000000e+000
5.785645e+002,3.488770e-001
5.824216e+002,6.000000e+000
5.862787e+002,6.000000e+000
5.901357e+002,1.483051e+000
5.939929e+002,6.000000e+000
5.978499e+002,6.000000e+000
6.017070e+002,6.000000e+000
6.055641e+002,-5.719052e-003
6.094212e+002,3.302012e-001
6.132783e+002,3.274677e-001
6.171354e+002,6.000000e+000
6.209925e+002,6.000000e+000
6.248496e+002,-2.899270e-001
6.287067e+002,1.323002e-001
6.325638e+002,6.000000e+000
6.364209e+002,1.738732e-001
6.402780e+002,6.000000e+000
6.441351e+002,6.053932e-001
6.479922e+002,2.350402e-001
6.518493e+002,1.165863e+000
6.557064e+002,6.000000e+000
6.595635e+002,6.000000e+000
6.634205e+002,-2.716863e-001
6.672777e+002,-3.218597e+000
6.711348e+002,6.000000e+000
6.749918e+002,2.264040e-001
6.788490e+002,6.000000e+000
6.827061e+002,5.700362e-001
6.865631e+002,-2.006735e-002
6.904203e+002,8.853728e-001
6.942773e+002,6.000000e+000
6.981344e+002,1.843599e-001
7.019916e+002,7.417791e-002
7.058486e+002,-7.672191e-002
7.097057e+002,6.000000e+000
7.135629e+002,3.826202e-001
7.174199e+002,5.877472e-001
7.212770e+002,3.420441e-001
7.251342e+002,-2.202415e-001
7.289912e+002,-3.743190e-001
7.328483e+002,-4.296998e-001
7.367054e+002,6.000000e+000
7.405625e+002,6.000000e+000
7.444196e+002,6.000000e+000
7.482767e+002,6.000000e+000
7.521338e+002,6.000000e+000
7.559908e+002,6.000000e+000
7.598480e+002,1.777321e-001
7.637051e+002,-2.200166e-001
7.675621e+002,6.000000e+000
7.714193e+002,-1.738040e-001
7.752764e+002,6.000000e+000
7.791334e+002,6.000000e+000
7.829905e+002,6.000000e+000
