3.992094e+002,6.634452e-001
4.011380e+002,3.833926e-001
4.030665e+002,2.033323e-001
4.049951e+002,1.278470e-001
4.069236e+002,1.880718e-001
4.088522e+002,2.947122e-001
4.107807e+002,1.721476e-001
4.127093e+002,2.492398e-002
4.146378e+002,-1.722044e-002
4.165664e+002,1.313695e-003
4.184949e+002,5.784716e-002
4.204235e+002,1.773232e-002
4.223520e+002,-9.740065e-002
4.242806e+002,-1.623198e-001
4.262091e+002,-1.122864e-001
4.281377e+002,-1.302464e-001
4.300662e+002,-2.191944e-001
4.319948e+002,-2.726088e-001
4.339233e+002,-2.274839e-001
4.358519e+002,-1.382043e-001
4.377804e+002,-9.149460e-002
4.397090e+002,-1.065984e-001
4.416375e+002,-1.437630e-001
4.435660e+002,-1.615470e-001
4.454946e+002,-1.787370e-001
4.474232e+002,-1.811386e-001
4.493517e+002,-2.104310e-001
4.512802e+002,-2.522615e-001
4.532088e+002,-2.665538e-001
4.551373e+002,-2.535113e-001
4.570659e+002,-2.381959e-001
4.589944e+002,-2.465758e-001
4.609230e+002,-2.006550e-001
4.628515e+002,-1.924326e-001
4.647801e+002,-1.552448e-001
4.667086e+002,-1.378627e-001
4.686372e+002,-1.199554e-001
4.705657e+002,-7.317699e-002
4.724943e+002,-6.604367e-002
4.744228e+002,-6.655987e-002
4.763514e+002,-4.863900e-002
4.782799e+002,-9.729896e-002
4.802085e+002,-1.152652e-001
4.821370e+002,-3.837043e-002
4.840656e+002,4.016364e-002
4.859941e+002,2.620525e-002
4.879226e+002,-1.858519e-002
4.898512e+002,-4.675969e-002
4.917798e+002,-1.251979e-002
4.937083e+002,1.730251e-002
4.956368e+002,2.116076e-002
4.975654e+002,-9.347934e-003
4.994939e+002,-1.589618e-002
5.014225e+002,3.334333e-002
5.033510e+002,5.332642e-002
5.052796e+002,4.473989e-002
5.072081e+002,4.433025e-002
5.091367e+002,8.528636e-002
5.110652e+002,1.466680e-001
5.129938e+002,1.598161e-001
5.149223e+002,1.200048e-001
5.168509e+002,1.599987e-001
5.187794e+002,2.172124e-001
5.207079e+002,1.970109e-001
5.226365e+002,1.793739e-001
5.245651e+002,1.910326e-001
5.264936e+002,1.888280e-001
5.284221e+002,2.176106e-001
5.303507e+002,2.442477e-001
5.322792e+002,2.813939e-001
5.342078e+002,3.551468e-001
5.361364e+002,3.099929e-001
5.380649e+002,2.801106e-001
5.399934e+002,3.092401e-001
5.419220e+002,3.590802e-001
5.438505e+002,3.740996e-001
5.457791e+002,3.785325e-001
5.477076e+002,4.002832e-001
5.496362e+002,3.885708e-001
5.515647e+002,4.050294e-001
5.534933e+002,4.685308e-001
5.554218e+002,4.809337e-001
5.573503e+002,5.253482e-001
5.592789e+002,5.757757e-001
5.612075e+002,5.472890e-001
5.631360e+002,5.449844e-001
5.650646e+002,5.993740e-001
5.669931e+002,6.500348e-001
5.689216e+002,6.617959e-001
5.708502e+002,6.977525e-001
5.727787e+002,7.137535e-001
5.747073e+002,7.272182e-001
5.766359e+002,7.364619e-001
5.785644e+002,7.633043e-001
5.804929e+002,7.816190e-001
5.824215e+002,8.550005e-001
5.843500e+002,9.653103e-001
5.862786e+002,9.955280e-001
5.882072e+002,1.037318e+000
5.901357e+002,1.074646e+000
5.920642e+002,1.129817e+000
5.939928e+002,1.181852e+000
5.959213e+002,1.175757e+000
5.978499e+002,1.175412e+000
5.997784e+002,1.221920e+000
6.017070e+002,1.282937e+000
6.036355e+002,1.368585e+000
6.055641e+002,1.448261e+000
6.074926e+002,1.481648e+000
6.094211e+002,1.485697e+000
6.113497e+002,1.501155e+000
6.132783e+002,1.592032e+000
6.152068e+002,1.618270e+000
6.171354e+002,1.595995e+000
6.190639e+002,1.623134e+000
6.209924e+002,1.705949e+000
6.229210e+002,1.718042e+000
6.248495e+002,1.694257e+000
6.267781e+002,1.705853e+000
6.287067e+002,1.751067e+000
6.306352e+002,1.822425e+000
6.325637e+002,1.839328e+000
6.344923e+002,1.823131e+000
6.364208e+002,1.812452e+000
6.383494e+002,1.825642e+000
6.402780e+002,1.815286e+000
6.422065e+002,1.806944e+000
6.441350e+002,1.821087e+000
6.460636e+002,1.850110e+000
6.479921e+002,1.868149e+000
6.499207e+002,1.925928e+000
6.518492e+002,1.910965e+000
6.537778e+002,1.902235e+000
6.557063e+002,1.949566e+000
