3.992094e+002,-3.638822e-001
4.011380e+002,-2.961809e-001
4.030665e+002,-2.916651e-001
4.049951e+002,-3.358831e-001
4.069236e+002,-2.978437e-001
4.088522e+002,-1.968872e-001
4.107807e+002,-1.555451e-001
4.127093e+002,-2.228883e-001
4.146378e+002,-2.030851e-001
4.165664e+002,-2.339663e-001
4.184949e+002,-2.826339e-001
4.204235e+002,-2.931351e-001
4.223520e+002,-2.991935e-001
4.242806e+002,-2.615968e-001
4.262091e+002,-2.680946e-001
4.281377e+002,-3.129380e-001
4.300662e+002,-3.649795e-001
4.319948e+002,-3.852258e-001
4.339233e+002,-2.749915e-001
4.358519e+002,-2.112336e-001
4.377804e+002,-2.539280e-001
4.397090e+002,-2.580872e-001
4.416375e+002,-2.069883e-001
4.435660e+002,-2.386567e-001
4.454946e+002,-3.086395e-001
4.474232e+002,-2.082498e-001
4.493517e+002,-2.076305e-001
4.512802e+002,-2.349552e-001
4.532088e+002,-2.159606e-001
4.551373e+002,-2.604463e-001
4.570659e+002,-2.460387e-001
4.589944e+002,-2.367004e-001
4.609230e+002,-2.745847e-001
4.628515e+002,-2.638819e-001
4.647801e+002,-2.649098e-001
4.667086e+002,-2.493428e-001
4.686372e+002,-2.028235e-001
4.705657e+002,-2.097637e-001
4.724943e+002,-2.125173e-001
4.744228e+002,-1.594797e-001
4.763514e+002,-8.982187e-002
4.782799e+002,-8.346220e-002
4.802085e+002,-1.092311e-001
4.821370e+002,-1.199231e-001
4.840656e+002,-8.723171e-002
4.859941e+002,-1.324929e-003
4.879226e+002,-4.366671e-002
4.898512e+002,-9.543911e-002
4.917798e+002,-1.553782e-002
4.937083e+002,1.241458e-002
4.956368e+002,-6.802059e-004
4.975654e+002,1.491495e-002
4.994939e+002,3.575491e-002
5.014225e+002,2.632205e-002
5.033510e+002,3.095268e-002
5.052796e+002,6.249363e-002
5.072081e+002,2.947833e-002
5.091367e+002,-1.512394e-002
5.110652e+002,9.078729e-003
5.129938e+002,4.964326e-002
5.149223e+002,7.100318e-002
5.168509e+002,9.743298e-002
5.187794e+002,1.482975e-001
5.207079e+002,1.533400e-001
5.226365e+002,1.522457e-001
5.245651e+002,1.622828e-001
5.264936e+002,1.669252e-001
5.284221e+002,1.876308e-001
5.303507e+002,1.844149e-001
5.322792e+002,1.674486e-001
5.342078e+002,1.931597e-001
5.361364e+002,2.677876e-001
5.380649e+002,3.182676e-001
5.399934e+002,2.974261e-001
5.419220e+002,2.967482e-001
5.438505e+002,3.145480e-001
5.457791e+002,3.033695e-001
5.477076e+002,2.952086e-001
5.496362e+002,3.211191e-001
5.515647e+002,3.728501e-001
5.534933e+002,3.810968e-001
5.554218e+002,3.958915e-001
5.573503e+002,4.706262e-001
5.592789e+002,5.229497e-001
5.612075e+002,5.449369e-001
5.631360e+002,5.183873e-001
5.650646e+002,5.132237e-001
5.669931e+002,5.305086e-001
5.689216e+002,5.331150e-001
5.708502e+002,5.783614e-001
5.727787e+002,6.236910e-001
5.747073e+002,6.547347e-001
5.766359e+002,7.108800e-001
5.785644e+002,7.310427e-001
5.804929e+002,7.738692e-001
5.824215e+002,8.214902e-001
5.843500e+002,8.664031e-001
5.862786e+002,8.994255e-001
5.882072e+002,9.016968e-001
5.901357e+002,9.439423e-001
5.920642e+002,1.008300e+000
5.939928e+002,1.058705e+000
5.959213e+002,1.113835e+000
5.978499e+002,1.189410e+000
5.997784e+002,1.252807e+000
6.017070e+002,1.271863e+000
6.036355e+002,1.285318e+000
6.055641e+002,1.316132e+000
6.074926e+002,1.372826e+000
6.094211e+002,1.439041e+000
6.113497e+002,1.464766e+000
6.132783e+002,1.492267e+000
6.152068e+002,1.521406e+000
6.171354e+002,1.542735e+000
6.190639e+002,1.577377e+000
6.209924e+002,1.626489e+000
6.229210e+002,1.679047e+000
6.248495e+002,1.671934e+000
6.267781e+002,1.622997e+000
6.287067e+002,1.632820e+000
6.306352e+002,1.687444e+000
6.325637e+002,1.725824e+000
6.344923e+002,1.761562e+000
6.364208e+002,1.792747e+000
6.383494e+002,1.774415e+000
6.402780e+002,1.804304e+000
6.422065e+002,1.853868e+000
6.441350e+002,1.853342e+000
6.460636e+002,1.834737e+000
6.479921e+002,1.864985e+000
6.499207e+002,1.889284e+000
6.518492e+002,1.869012e+000
6.537778e+002,1.854224e+000
6.557063e+002,1.875364e+000
6.576349e+002,1.923388e+000
6.595634e+002,1.980931e+000
6.614919e+002,2.001984e+000
6.634205e+002,1.983667e+000
6.653491e+002,1.976848e+000
6.672776e+002,1.909189e+000
6.692062e+002,1.924604e+000
6.711347e+002,2.014286e+000
6.730632e+002,2.042361e+000
6.749918e+002,2.044521e+000
6.769203e+002,2.017804e+000
6.788489e+002,2.052549e+000
6.807775e+002,2.091583e+000
6.827060e+002,2.093111e+000
6.846345e+002,2.082392e+000
6.865631e+002,2.085374e+000
