3.992094e+002,7.923649e-002
4.011380e+002,7.931160e-002
4.030665e+002,8.594304e-002
4.049951e+002,8.059975e-002
4.069236e+002,8.703079e-002
4.088522e+002,8.217678e-002
4.107807e+002,6.714950e-002
4.127093e+002,7.100819e-002
4.146378e+002,7.831283e-002
4.165664e+002,9.375574e-002
4.184949e+002,1.021253e-001
4.204235e+002,9.924112e-002
4.223520e+002,9.751424e-002
4.242806e+002,9.435184e-002
4.262091e+002,8.919664e-002
4.281377e+002,8.327716e-002
4.300662e+002,7.574414e-002
4.319948e+002,7.486662e-002
4.339233e+002,7.856179e-002
4.358519e+002,7.185458e-002
4.377804e+002,7.006421e-002
4.397090e+002,6.999788e-002
4.416375e+002,6.696379e-002
4.435660e+002,7.458821e-002
4.454946e+002,8.557936e-002
4.474232e+002,8.258342e-002
4.493517e+002,7.578152e-002
4.512802e+002,7.097266e-002
4.532088e+002,8.401120e-002
4.551373e+002,9.903855e-002
4.570659e+002,9.653650e-002
4.589944e+002,9.876064e-002
4.609230e+002,1.003207e-001
4.628515e+002,1.014229e-001
4.647801e+002,8.852803e-002
4.667086e+002,8.082002e-002
4.686372e+002,8.849739e-002
4.705657e+002,9.943282e-002
4.724943e+002,1.042771e-001
4.744228e+002,1.081839e-001
4.763514e+002,1.067080e-001
4.782799e+002,1.126600e-001
4.802085e+002,1.251957e-001
4.821370e+002,1.191003e-001
4.840656e+002,1.099987e-001
4.859941e+002,1.085195e-001
4.879226e+002,1.186842e-001
4.898512e+002,1.213237e-001
4.917798e+002,1.217252e-001
4.937083e+002,1.389215e-001
4.956368e+002,1.506769e-001
4.975654e+002,1.525949e-001
4.994939e+002,1.522977e-001
5.014225e+002,1.454305e-001
5.033510e+002,1.512511e-001
5.052796e+002,1.682680e-001
5.072081e+002,1.755149e-001
5.091367e+002,1.835904e-001
5.110652e+002,1.905655e-001
5.129938e+002,1.948269e-001
5.149223e+002,1.987278e-001
5.168509e+002,2.088854e-001
5.187794e+002,2.154634e-001
5.207079e+002,2.090834e-001
5.226365e+002,2.087505e-001
5.245651e+002,2.143907e-001
5.264936e+002,2.300949e-001
5.284221e+002,2.393492e-001
5.303507e+002,2.391219e-001
5.322792e+002,2.395245e-001
5.342078e+002,2.570211e-001
5.361364e+002,2.798348e-001
5.380649e+002,2.924308e-001
5.399934e+002,2.876203e-001
5.419220e+002,2.979203e-001
5.438505e+002,3.118393e-001
5.457791e+002,3.219084e-001
5.477076e+002,3.543061e-001
5.496362e+002,3.681599e-001
5.515647e+002,3.763009e-001
5.534933e+002,3.859574e-001
5.554218e+002,4.011719e-001
5.573503e+002,4.264197e-001
5.592789e+002,4.369478e-001
5.612075e+002,4.656092e-001
5.631360e+002,4.905147e-001
5.650646e+002,5.289220e-001
5.669931e+002,5.583605e-001
5.689216e+002,5.878700e-001
5.708502e+002,6.227812e-001
5.727787e+002,6.662728e-001
5.747073e+002,7.297406e-001
5.766359e+002,7.937930e-001
5.785644e+002,8.472657e-001
5.804929e+002,9.145721e-001
5.824215e+002,9.919323e-001
5.843500e+002,1.101355e+000
5.862786e+002,1.204085e+000
5.882072e+002,1.324932e+000
5.901357e+002,1.455247e+000
5.920642e+002,1.612732e+000
5.939928e+002,1.801967e+000
5.959213e+002,2.020824e+000
5.978499e+002,2.260457e+000
5.997784e+002,2.547903e+000
6.017070e+002,2.855994e+000
6.036355e+002,3.173038e+000
6.055641e+002,3.505720e+000
6.074926e+002,3.847915e+000
6.094211e+002,4.204396e+000
6.113497e+002,4.568368e+000
6.132783e+002,4.902345e+000
6.152068e+002,5.237685e+000
6.171354e+002,5.539109e+000
6.190639e+002,5.860519e+000
6.209924e+002,6.170675e+000
6.229210e+002,6.460404e+000
6.248495e+002,6.718647e+000
6.267781e+002,6.974622e+000
6.287067e+002,7.160142e+000
6.306352e+002,7.313273e+000
6.325637e+002,7.446197e+000
6.344923e+002,7.713762e+000
6.364208e+002,8.091248e+000
6.383494e+002,8.438642e+000
6.402780e+002,8.703321e+000
6.422065e+002,8.973854e+000
6.441350e+002,9.215107e+000
6.460636e+002,9.449954e+000
6.479921e+002,9.652300e+000
6.499207e+002,9.910501e+000
6.518492e+002,1.017319e+001
6.537778e+002,1.045530e+001
6.557063e+002,1.071997e+001
6.576349e+002,1.103604e+001
6.595634e+002,1.131021e+001
6.614919e+002,1.163557e+001
6.634205e+002,1.197026e+001
6.653491e+002,1.175925e+001
6.672776e+002,1.031861e+001
6.692062e+002,1.094510e+001
6.711347e+002,1.271512e+001
6.730632e+002,1.317394e+001
6.749918e+002,1.340547e+001
6.769203e+002,1.360833e+001
6.788489e+002,1.385783e+001
6.807775e+002,1.406587e+001
6.827060e+002,1.429827e+001
6.846345e+002,1.450293e+001
6.865631e+002,1.474254e+001
6.884916e+002,1.494369e+001
6.904202e+002,1.519223e+001
6.923488e+002,1.542319e+001
6.942773e+002,1.565760e+001
6.962058e+002,1.585478e+001
6.981344e+002,1.607906e+001
7.000629e+002,1.627176e+001
7.019915e+002,1.647425e+001
7.039200e+002,1.666917e+001
7.058486e+002,1.687962e+001
7.077771e+002,1.704758e+001
7.097057e+002,1.721836e+001
7.116342e+002,1.737188e+001
7.135627e+002,1.754252e+001
7.154913e+002,1.766914e+001
7.174199e+002,1.776256e+001
7.193484e+002,1.780970e+001
7.212770e+002,1.796390e+001
7.232055e+002,1.818859e+001
7.251340e+002,1.838808e+001
7.270626e+002,1.855746e+001
7.289911e+002,1.872640e+001
7.309197e+002,1.890108e+001
7.328483e+002,1.907033e+001
7.347768e+002,1.921403e+001
7.367053e+002,1.936005e+001
7.386339e+002,1.951568e+001
7.405624e+002,1.970266e+001
7.424910e+002,1.987823e+001
7.444196e+002,2.004326e+001
7.463481e+002,2.018535e+001
7.482766e+002,2.033610e+001
7.502052e+002,2.047135e+001
7.521337e+002,2.062510e+001
7.540623e+002,2.076221e+001
7.559908e+002,2.089588e+001
7.579194e+002,2.103418e+001
7.598479e+002,2.117817e+001
7.617765e+002,2.130726e+001
7.637050e+002,2.143593e+001
7.656335e+002,2.153190e+001
7.675621e+002,2.162960e+001
7.694907e+002,2.174902e+001
7.714192e+002,2.187397e+001
7.733478e+002,2.197439e+001
7.752763e+002,2.208000e+001
7.772048e+002,2.218759e+001
7.791334e+002,2.228421e+001
7.810620e+002,2.234938e+001
7.829905e+002,2.240434e+001
