3.992094e+002,7.433788e-002
4.011380e+002,7.126889e-002
4.030665e+002,7.982829e-002
4.049951e+002,7.680477e-002
4.069236e+002,7.451339e-002
4.088522e+002,7.799946e-002
4.107807e+002,6.890026e-002
4.127093e+002,7.506518e-002
4.146378e+002,8.128575e-002
4.165664e+002,8.890749e-002
4.184949e+002,9.534393e-002
4.204235e+002,9.231567e-002
4.223520e+002,7.337235e-002
4.242806e+002,7.298762e-002
4.262091e+002,8.638966e-002
4.281377e+002,7.941618e-002
4.300662e+002,7.086530e-002
4.319948e+002,6.347504e-002
4.339233e+002,6.107375e-002
4.358519e+002,7.008970e-002
4.377804e+002,8.035551e-002
4.397090e+002,8.720218e-002
4.416375e+002,8.150762e-002
4.435660e+002,8.199672e-002
4.454946e+002,8.430545e-002
4.474232e+002,8.135968e-002
4.493517e+002,7.783581e-002
4.512802e+002,7.880175e-002
4.532088e+002,7.818796e-002
4.551373e+002,7.812291e-002
4.570659e+002,7.554463e-002
4.589944e+002,6.821427e-002
4.609230e+002,7.662652e-002
4.628515e+002,8.113773e-002
4.647801e+002,9.125457e-002
4.667086e+002,1.019821e-001
4.686372e+002,1.016818e-001
4.705657e+002,9.636163e-002
4.724943e+002,9.309901e-002
4.744228e+002,9.405706e-002
4.763514e+002,9.966032e-002
4.782799e+002,1.060470e-001
4.802085e+002,1.090415e-001
4.821370e+002,1.129004e-001
4.840656e+002,1.206091e-001
4.859941e+002,1.208569e-001
4.879226e+002,1.236224e-001
4.898512e+002,1.305721e-001
4.917798e+002,1.324728e-001
4.937083e+002,1.294310e-001
4.956368e+002,1.336870e-001
4.975654e+002,1.324401e-001
4.994939e+002,1.379354e-001
5.014225e+002,1.484071e-001
5.033510e+002,1.405940e-001
5.052796e+002,1.393325e-001
5.072081e+002,1.524372e-001
5.091367e+002,1.606075e-001
5.110652e+002,1.744568e-001
5.129938e+002,1.731513e-001
5.149223e+002,1.677424e-001
5.168509e+002,1.787474e-001
5.187794e+002,1.912833e-001
5.207079e+002,1.934329e-001
5.226365e+002,2.024725e-001
5.245651e+002,2.110884e-001
5.264936e+002,2.106827e-001
5.284221e+002,2.205631e-001
5.303507e+002,2.394164e-001
5.322792e+002,2.419525e-001
5.342078e+002,2.548032e-001
5.361364e+002,2.688430e-001
5.380649e+002,2.756546e-001
5.399934e+002,2.796484e-001
5.419220e+002,2.970386e-001
5.438505e+002,3.174967e-001
5.457791e+002,3.306538e-001
5.477076e+002,3.400831e-001
5.496362e+002,3.512993e-001
5.515647e+002,3.616764e-001
5.534933e+002,3.765114e-001
5.554218e+002,3.862972e-001
5.573503e+002,4.061776e-001
5.592789e+002,4.176304e-001
5.612075e+002,4.399826e-001
5.631360e+002,4.721218e-001
5.650646e+002,5.060319e-001
5.669931e+002,5.365605e-001
5.689216e+002,5.760874e-001
5.708502e+002,6.150721e-001
5.727787e+002,6.536105e-001
5.747073e+002,6.988733e-001
5.766359e+002,7.611006e-001
5.785644e+002,8.263156e-001
5.804929e+002,8.898115e-001
5.824215e+002,9.521672e-001
5.843500e+002,1.048791e+000
5.862786e+002,1.162347e+000
5.882072e+002,1.283970e+000
5.901357e+002,1.404126e+000
5.920642e+002,1.567163e+000
5.939928e+002,1.756786e+000
5.959213e+002,1.973654e+000
5.978499e+002,2.225878e+000
5.997784e+002,2.496787e+000
6.017070e+002,2.778332e+000
6.036355e+002,3.098728e+000
6.055641e+002,3.426973e+000
6.074926e+002,3.773720e+000
6.094211e+002,4.107990e+000
6.113497e+002,4.449949e+000
6.132783e+002,4.785485e+000
6.152068e+002,5.127678e+000
6.171354e+002,5.420323e+000
6.190639e+002,5.723434e+000
6.209924e+002,6.019711e+000
6.229210e+002,6.310932e+000
6.248495e+002,6.561597e+000
6.267781e+002,6.801220e+000
6.287067e+002,7.005824e+000
6.306352e+002,7.138031e+000
6.325637e+002,7.246511e+000
6.344923e+002,7.518930e+000
6.364208e+002,7.888809e+000
6.383494e+002,8.225224e+000
6.402780e+002,8.484943e+000
6.422065e+002,8.744702e+000
6.441350e+002,8.981206e+000
6.460636e+002,9.211845e+000
6.479921e+002,9.398391e+000
6.499207e+002,9.653529e+000
6.518492e+002,9.909438e+000
6.537778e+002,1.018906e+001
6.557063e+002,1.044620e+001
6.576349e+002,1.075136e+001
6.595634e+002,1.103309e+001
6.614919e+002,1.135931e+001
6.634205e+002,1.168233e+001
6.653491e+002,1.146375e+001
6.672776e+002,1.004843e+001
6.692062e+002,1.065715e+001
6.711347e+002,1.239095e+001
6.730632e+002,1.285129e+001
6.749918e+002,1.307313e+001
6.769203e+002,1.326493e+001
6.788489e+002,1.349739e+001
6.807775e+002,1.370344e+001
6.827060e+002,1.394396e+001
6.846345e+002,1.414355e+001
6.865631e+002,1.438376e+001
6.884916e+002,1.458026e+001
6.904202e+002,1.480481e+001
6.923488e+002,1.502278e+001
6.942773e+002,1.525219e+001
6.962058e+002,1.544181e+001
6.981344e+002,1.565863e+001
7.000629e+002,1.587133e+001
7.019915e+002,1.608814e+001
7.039200e+002,1.626241e+001
7.058486e+002,1.645114e+001
7.077771e+002,1.660603e+001
7.097057e+002,1.677390e+001
7.116342e+002,1.692032e+001
7.135627e+002,1.708695e+001
7.154913e+002,1.722770e+001
7.174199e+002,1.733001e+001
7.193484e+002,1.736791e+001
7.212770e+002,1.752766e+001
7.232055e+002,1.774525e+001
7.251340e+002,1.790889e+001
7.270626e+002,1.807917e+001
7.289911e+002,1.826541e+001
7.309197e+002,1.843885e+001
7.328483e+002,1.861121e+001
7.347768e+002,1.875166e+001
7.367053e+002,1.889845e+001
7.386339e+002,1.905300e+001
7.405624e+002,1.922622e+001
7.424910e+002,1.938769e+001
7.444196e+002,1.955042e+001
7.463481e+002,1.969797e+001
7.482766e+002,1.984246e+001
7.502052e+002,1.997004e+001
7.521337e+002,2.010002e+001
7.540623e+002,2.023253e+001
7.559908e+002,2.037353e+001
7.579194e+002,2.052225e+001
7.598479e+002,2.066689e+001
7.617765e+002,2.078433e+001
7.637050e+002,2.089637e+001
7.656335e+002,2.099601e+001
7.675621e+002,2.110279e+001
7.694907e+002,2.120868e+001
7.714192e+002,2.132312e+001
7.733478e+002,2.142976e+001
7.752763e+002,2.152999e+001
7.772048e+002,2.161261e+001
7.791334e+002,2.170441e+001
7.810620e+002,2.177266e+001
7.829905e+002,2.182847e+001
7.849191e+002,2.186714e+001
7.868476e+002,2.189787e+001
7.887761e+002,2.191852e+001
7.907047e+002,2.191937e+001
7.926332e+002,2.190258e+001
7.945618e+002,2.189793e+001
7.964904e+002,2.186855e+001
7.984189e+002,2.183008e+001
8.003474e+002,2.177940e+001
8.022760e+002,2.174740e+001
8.042045e+002,2.173292e+001
8.061331e+002,2.176574e+001
8.080616e+002,2.183928e+001
8.099902e+002,2.194583e+001
8.119187e+002,2.207134e+001
8.138473e+002,2.219055e+001
8.157758e+002,2.228610e+001
8.177043e+002,2.235659e+001
8.196329e+002,2.238396e+001
8.215615e+002,2.237769e+001
8.234900e+002,2.235400e+001
8.254186e+002,2.237747e+001
8.273471e+002,2.244584e+001
8.292756e+002,2.255461e+001
8.312042e+002,2.266958e+001
8.331328e+002,2.280466e+001
8.350613e+002,2.294308e+001
8.369899e+002,2.308905e+001
8.389184e+002,2.322533e+001
8.408469e+002,2.336123e+001
8.427755e+002,2.347239e+001
8.447040e+002,2.359796e+001
8.466326e+002,2.376918e+001
8.485612e+002,2.395828e+001
8.504896e+002,2.414355e+001
8.524182e+002,2.430376e+001
8.543468e+002,2.445350e+001
8.562753e+002,2.460256e+001
8.582039e+002,2.474812e+001
8.601324e+002,2.488364e+001
8.620609e+002,2.500656e+001
8.639895e+002,2.513949e+001
8.659181e+002,2.526720e+001
8.678466e+002,2.541578e+001
8.697751e+002,2.557466e+001
8.717037e+002,2.573425e+001
8.736322e+002,2.589095e+001
8.755608e+002,2.605169e+001
8.774894e+002,2.623469e+001
8.794178e+002,2.641974e+001
8.813464e+002,2.657370e+001
8.832750e+002,2.673952e+001
8.852035e+002,2.689732e+001
8.871321e+002,2.703915e+001
8.890607e+002,2.717806e+001
8.909891e+002,2.731255e+001
8.929177e+002,2.746177e+001
8.948463e+002,2.762212e+001
8.967748e+002,2.777122e+001
8.987034e+002,2.792461e+001
9.006320e+002,2.808841e+001
9.025604e+002,2.824543e+001
9.044890e+002,2.838354e+001
9.064176e+002,2.852894e+001
9.083461e+002,2.868193e+001
9.102747e+002,2.884791e+001
9.122032e+002,2.899561e+001
9.141317e+002,2.914019e+001
9.160603e+002,2.929635e+001
9.179889e+002,2.947463e+001
9.199174e+002,2.965297e+001
9.218459e+002,2.984139e+001
9.237745e+002,3.001740e+001
9.257030e+002,3.020818e+001
9.276316e+002,3.039203e+001
9.295602e+002,3.057796e+001
9.314886e+002,3.076957e+001
9.334172e+002,3.096000e+001
9.353458e+002,3.115732e+001
9.372743e+002,3.137939e+001
9.392029e+002,3.160569e+001
