3.992094e+002,-1.777219e-001
4.011380e+002,-1.788108e-001
4.030665e+002,-3.272695e-001
4.049951e+002,-4.074059e-001
4.069236e+002,-4.178262e-001
4.088522e+002,-3.793310e-001
4.107807e+002,-3.144030e-001
4.127093e+002,-2.936835e-001
4.146378e+002,-2.862548e-001
4.165664e+002,-2.805037e-001
4.184949e+002,-2.424100e-001
4.204235e+002,-3.265805e-001
4.223520e+002,-3.893101e-001
4.242806e+002,-3.254622e-001
4.262091e+002,-3.485036e-001
4.281377e+002,-4.048680e-001
4.300662e+002,-4.087898e-001
4.319948e+002,-4.028762e-001
4.339233e+002,-3.922303e-001
4.358519e+002,-3.541965e-001
4.377804e+002,-4.278985e-001
4.397090e+002,-4.045742e-001
4.416375e+002,-3.311908e-001
4.435660e+002,-4.476655e-001
4.454946e+002,-5.111715e-001
4.474232e+002,-4.425539e-001
4.493517e+002,-3.962013e-001
4.512802e+002,-3.560798e-001
4.532088e+002,-3.508331e-001
4.551373e+002,-3.897564e-001
4.570659e+002,-3.485969e-001
4.589944e+002,-3.855316e-001
4.609230e+002,-3.740799e-001
4.628515e+002,-3.312626e-001
4.647801e+002,-3.715157e-001
4.667086e+002,-3.988680e-001
4.686372e+002,-3.521576e-001
4.705657e+002,-2.808679e-001
4.724943e+002,-3.247393e-001
4.744228e+002,-3.261034e-001
4.763514e+002,-2.994089e-001
4.782799e+002,-2.751230e-001
4.802085e+002,-2.055831e-001
4.821370e+002,-1.599379e-001
4.840656e+002,-1.633864e-001
4.859941e+002,-1.603115e-001
4.879226e+002,-1.377814e-001
4.898512e+002,-1.653677e-001
4.917798e+002,-2.230662e-001
4.937083e+002,-2.313249e-001
4.956368e+002,-1.885334e-001
4.975654e+002,-1.463534e-001
4.994939e+002,-1.817574e-001
5.014225e+002,-1.543772e-001
5.033510e+002,-1.379261e-001
5.052796e+002,-9.523623e-002
5.072081e+002,-8.794121e-002
5.091367e+002,-7.040447e-002
5.110652e+002,-3.843224e-002
5.129938e+002,-1.144443e-002
5.149223e+002,2.342442e-002
5.168509e+002,2.587325e-002
5.187794e+002,1.937156e-002
5.207079e+002,6.905033e-003
5.226365e+002,7.542342e-003
5.245651e+002,6.449121e-002
5.264936e+002,6.907445e-002
5.284221e+002,8.156810e-002
5.303507e+002,1.097802e-001
5.322792e+002,1.533755e-001
5.342078e+002,1.696481e-001
5.361364e+002,1.853150e-001
5.380649e+002,1.826144e-001
5.399934e+002,2.130232e-001
5.419220e+002,2.218546e-001
5.438505e+002,2.122688e-001
5.457791e+002,2.349709e-001
5.477076e+002,2.462157e-001
5.496362e+002,2.701461e-001
5.515647e+002,3.003772e-001
5.534933e+002,3.344589e-001
5.554218e+002,3.349449e-001
5.573503e+002,3.484343e-001
5.592789e+002,3.712555e-001
5.612075e+002,4.183479e-001
5.631360e+002,4.915471e-001
5.650646e+002,4.951729e-001
5.669931e+002,4.910882e-001
5.689216e+002,5.325057e-001
5.708502e+002,5.880900e-001
5.727787e+002,6.125872e-001
5.747073e+002,6.418398e-001
5.766359e+002,6.918984e-001
5.785644e+002,6.892043e-001
5.804929e+002,7.022830e-001
5.824215e+002,7.526735e-001
5.843500e+002,8.004717e-001
5.862786e+002,8.068379e-001
5.882072e+002,8.358747e-001
5.901357e+002,9.098067e-001
