3.992094e+002,-3.420316e-001
4.011380e+002,-3.150415e-001
4.030665e+002,-3.483047e-001
4.049951e+002,-3.592248e-001
4.069236e+002,-3.356328e-001
4.088522e+002,-2.550772e-001
4.107807e+002,-1.987573e-001
4.127093e+002,-2.674360e-001
4.146378e+002,-2.627382e-001
4.165664e+002,-2.679338e-001
4.184949e+002,-2.987792e-001
4.204235e+002,-2.972803e-001
4.223520e+002,-3.222915e-001
4.242806e+002,-2.882829e-001
4.262091e+002,-3.546365e-001
4.281377e+002,-4.409434e-001
4.300662e+002,-4.151408e-001
4.319948e+002,-3.708185e-001
4.339233e+002,-2.788647e-001
4.358519e+002,-2.229544e-001
4.377804e+002,-2.463259e-001
4.397090e+002,-2.476355e-001
4.416375e+002,-2.201196e-001
4.435660e+002,-2.662470e-001
4.454946e+002,-3.599482e-001
4.474232e+002,-3.168325e-001
4.493517e+002,-2.641259e-001
4.512802e+002,-2.389047e-001
4.532088e+002,-2.501259e-001
4.551373e+002,-3.253037e-001
4.570659e+002,-3.281393e-001
4.589944e+002,-2.849623e-001
4.609230e+002,-3.143113e-001
4.628515e+002,-3.236814e-001
4.647801e+002,-2.859571e-001
4.667086e+002,-2.174963e-001
4.686372e+002,-1.836402e-001
4.705657e+002,-1.835141e-001
4.724943e+002,-1.785888e-001
4.744228e+002,-1.362917e-001
4.763514e+002,-1.265862e-001
4.782799e+002,-1.890137e-001
4.802085e+002,-2.280707e-001
4.821370e+002,-2.076941e-001
4.840656e+002,-1.544289e-001
4.859941e+002,-7.727367e-002
4.879226e+002,-8.442102e-002
4.898512e+002,-1.442969e-001
4.917798e+002,-1.071789e-001
4.937083e+002,-4.273288e-002
4.956368e+002,3.900942e-003
4.975654e+002,-1.235626e-002
4.994939e+002,-6.377640e-002
5.014225e+002,-6.052949e-002
5.033510e+002,-9.937020e-003
5.052796e+002,1.100099e-002
5.072081e+002,5.160378e-004
5.091367e+002,7.321198e-003
5.110652e+002,1.443801e-002
5.129938e+002,-7.118700e-003
5.149223e+002,4.688568e-003
5.168509e+002,3.854038e-002
5.187794e+002,9.344706e-002
5.207079e+002,7.886815e-002
5.226365e+002,6.579049e-002
5.245651e+002,1.048875e-001
5.264936e+002,1.237533e-001
5.284221e+002,1.323966e-001
5.303507e+002,1.568310e-001
5.322792e+002,1.778784e-001
5.342078e+002,1.899351e-001
5.361364e+002,2.015647e-001
5.380649e+002,2.121271e-001
5.399934e+002,1.898409e-001
5.419220e+002,2.254349e-001
5.438505e+002,2.877096e-001
5.457791e+002,2.916741e-001
5.477076e+002,2.777807e-001
5.496362e+002,3.082477e-001
5.515647e+002,3.511127e-001
5.534933e+002,3.381552e-001
5.554218e+002,3.348626e-001
5.573503e+002,3.846581e-001
5.592789e+002,4.252412e-001
5.612075e+002,4.119079e-001
5.631360e+002,4.104684e-001
5.650646e+002,4.586334e-001
5.669931e+002,5.390151e-001
5.689216e+002,5.543371e-001
5.708502e+002,5.627089e-001
5.727787e+002,5.812882e-001
5.747073e+002,6.024101e-001
5.766359e+002,6.584910e-001
5.785644e+002,7.096002e-001
5.804929e+002,7.380660e-001
5.824215e+002,7.531382e-001
5.843500e+002,7.496088e-001
5.862786e+002,8.081141e-001
5.882072e+002,9.126046e-001
5.901357e+002,9.742488e-001
5.920642e+002,9.950951e-001
5.939928e+002,1.037215e+000
5.959213e+002,1.084185e+000
5.978499e+002,1.129314e+000
5.997784e+002,1.188725e+000
6.017070e+002,1.240202e+000
6.036355e+002,1.280881e+000
6.055641e+002,1.320125e+000
6.074926e+002,1.353992e+000
6.094211e+002,1.389462e+000
6.113497e+002,1.449966e+000
6.132783e+002,1.499366e+000
6.152068e+002,1.517090e+000
6.171354e+002,1.548266e+000
6.190639e+002,1.563293e+000
6.209924e+002,1.576665e+000
6.229210e+002,1.607220e+000
6.248495e+002,1.624405e+000
6.267781e+002,1.637168e+000
6.287067e+002,1.641184e+000
6.306352e+002,1.655027e+000
6.325637e+002,1.711155e+000
6.344923e+002,1.723876e+000
6.364208e+002,1.743992e+000
6.383494e+002,1.758396e+000
6.402780e+002,1.765197e+000
6.422065e+002,1.802346e+000
6.441350e+002,1.812811e+000
6.460636e+002,1.800736e+000
6.479921e+002,1.812459e+000
6.499207e+002,1.800218e+000
6.518492e+002,1.813333e+000
6.537778e+002,1.849992e+000
6.557063e+002,1.870841e+000
6.576349e+002,1.871653e+000
6.595634e+002,1.891742e+000
6.614919e+002,1.898898e+000
6.634205e+002,1.916120e+000
6.653491e+002,1.917712e+000
6.672776e+002,1.845942e+000
6.692062e+002,1.845989e+000
6.711347e+002,1.926217e+000
6.730632e+002,1.973559e+000
6.749918e+002,1.976331e+000
6.769203e+002,1.988063e+000
6.788489e+002,1.989385e+000
6.807775e+002,1.994862e+000
6.827060e+002,1.991296e+000
